SMILES,PUBCHEM_ACTIVITY_OUTCOME
CCC1(C(=O)N(C(=O)N1)CC(=O)N(C)CC2=CC=CC=C2)C3=CC=CC=C3,0
COC1=CC=C(C=C1)OCC(=O)NC2=CC(=C(C=C2)OC)S(=O)(=O)N3CCCCC3,0
CCC1=CC=C(C=C1)CN(C)CC(=O)NC2=CC=CC=C2[N+](=O)[O-],0
CC1CCN(CC1)C(=O)C2=C(C(=CC(=C2F)F)C)Cl,0
CC(C)C1=CC2=C(CC(NC2=O)(C)C)C=C1,0
CC(C)CC(=O)NNC(=S)NCC1=CC=CO1,0
C1=CC=C2C(=C1)C(=CC=C2O)NS(=O)(=O)C3=CC=CS3,0
CCN(CC)S(=O)(=O)C1=CN=C(C=C1)NCC2=CC=CC=C2,0
C1CN(CCN1CC(C2=CC=CC=C2)O)S(=O)(=O)C3=CC=CC=C3C#N.C(=O)(C(=O)O)O,0
CC1CC2=C(N1C(=O)C)C=CC(=C2)S(=O)(=O)N3CCC(CC3)C(=O)NC4=CC=C(C=C4)F,0
CN(C)C1=CC=C(C=C1)NC(=O)CSC2=NNC(=N2)C3=CC=NC=C3,0
CCN1CCN(CC1)C(C2=CC(=C(C=C2)OC)OC)C3=NN=NN3C(C)(C)C.Cl,0
COC1=CC=C(C=C1)CNC(=O)CSC2=NC3=C(C(=O)N2CC4CCCO4)OC5=CC=CC=C53,0
CCC1=CC(=O)OC2=C3CCC(OC3=CC(=C12)OCC(=O)NCCCN4C=CN=C4)(C)C,0
C1=CC2=C(C=C1OC(F)(F)F)C(=O)C=CN2,0
C1C2C=CC1C3C2C(=O)N(C3=O)CC(=O)NC4=NC5=CC=CC=C5N4,0
CCCNC(=O)CN1C(=O)C=CC(=N1)C2=CC=CC=C2OC.Cl,0
C1COC2=C(O1)C=CC(=C2)NC(=O)C3=CC(=C(C=C3)Cl)Cl,0
COC1=CC=CC=C1C(=O)NNC(=O)C2=CC=CC=C2[N+](=O)[O-],0
CC(C1=CC=C(C=C1)[N+](=O)[O-])C(=O)NCCCC2=CC=CC=C2,0
C1CC(CC=C1)/C=N/NC(=O)CNC2=CC=CC=C2F,0
CC1=CC=CC=C1NC(=O)CNC(=O)C2=CC=C(C=C2)C(F)(F)F,0
CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=CC=C(C=C3)NS(=O)(=O)C4=C(ON=C4C)C)C,0
CC1=CC(=C(C=C1)C)NC(=O)C2CC(CN2C(=O)OC3=CC=CC=C3)O,0
CCC1=CC(=CC(=C1NC(=O)CCl)CC)SC#N,0
CCCC1=NN=C(S1)NC(=O)CCC(=O)NCCC2=CC(=C(C=C2)OC)OC,0
C1CCC(C1)NC(=O)C(C2=CC=CC=C2)N3C4=CC=CC=C4N=C3CC5=CC(=CC(=C5)F)F,0
CN(C)C1=CC=C(C=C1)C2=C(C3=C(S2)C=CC(=C3)OC)C(=O)OC,0
CN1CCN(CC1)CCC(=O)NC2=CC3=C(C=C2)OCO3,0
COC1=C(C=CC(=C1)C(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CC(=C3)F)OCC(=O)N4CCOCC4,0
CC1(C(CC2=C(O1)C=C3C(=C2)C=C(O3)C4=CC(=CC(=C4)O)O)O)C,0
CCC1=NN=C(S1)NC(=O)CCC(=O)NCCC2=CC=CC=C2,0
CCCC1=NC2=NC=NN2C(=C1)NC3=CC(=CC=C3)OCC,0
CN1CCN(CC1)C(=O)C2=C(N(N=C2)C3=CC=CC=C3)NC(=O)C4=CC=CS4,0
CN(C)C1=CC=C(C=C1)P(=O)(C(C2=CC=NC=C2)O)OCC3=CC=CC=C3,0
C1CC(OC1)C(=O)NC2=C(OC3=CC=CC=C32)C(=O)NC4=CC(=C(C=C4)F)F,0
CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NC(=S)NC3=CC=CC=C3,0
C1COCCN1CC(C2=CC=CC=C2)C(=O)C3=CC=C(C=C3)Br.Cl,0
COC(=O)C1=CC(=O)N(C(=NCC=C)S1)CC=C,0
C1=CC(=C(N=C1)SCC2=CN3C=C(C=CC3=N2)Br)C(=O)O,0
CC(C)OC1=CC=C(C=C1)CC2(C(=O)NC(=O)NC2=O)CCC3=CC=NC=C3,0
CC(CNC(=O)C1=CC=C(C=C1)NC2=NC3CS(=O)(=O)CC3S2)C4=CC=CC=C4,0
C/C(=N\N=C/1\NC(=O)CC(S1)C(=O)O)/C2=CC=C(C=C2)OC,0
CCOC1=C(C=C2C(=C1)C(=O)N(C(=O)N2)CCC3=CC(=C(C=C3)OC)OC)OCC,0
C1CCCN(CC1)C(=O)CSC2=NN=C(O2)CNC(=O)COC3=CC=C(C=C3)Cl,0
C1CN(CCN1CCCC2=CC=CC=C2)C(=O)C3=CN=CC=C3.C(=O)(C(=O)O)O,0
CCOC(=O)CN1C(=C([C@@H](NC1=O)C2=CC(=CC=C2)F)C(=O)C)C,0
CC1=CC=CC=C1N2C(=O)C3=CC=CC=C3N=C2SCC(=O)N/N=C(\C)/C4=CC=CS4,0
CN1C[C@H]2CON([C@H]2C[C@H]1C3=CC=CC(=C3)C4=CC=CC=C4OC)C,0
C1=CC=C(C(=C1)NC(=O)NC2=CN=CC=C2)Cl,0
C1CCC2=C(C1)C3=C(O2)C=CC(=C3C=NC4=CC=CC=C4O)O,0
CN(CC1=CC=C(C=C1)Cl)CC(=O)NC2=CC=C(C=C2)C#N,0
CC1=CC(=NC(=N1)N2C(=CC(=N2)C)NC(=O)CNC3CCCCC3)C,0
CC1(CCN1C(=O)C/C=C/C2=CC=CC=C2)C(=O)NS(=O)(=O)C,0
CC1=CC=CC=C1CN2C3=C(C(=O)N(C2=O)CCCC(=O)NCC4=CC=CO4)SC=C3,0
CN(CC(=O)NC1CCCC2=CC=CC=C12)C3CCCCC3,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC3=C(C(=O)N(C3=O)C4=CC=CC=C4Cl)Cl,0
C1=CC=C2C(=C1)N(C3=C(S2)C=CC(=C3)Cl)C(=O)CCN.Cl,0
CN(C)CCNC(=O)CC1=CC=C(C=C1)[N+](=O)[O-],0
CCNC(=S)NN1C=NC2=CC=CC=C21,0
CC1=CC=C(C=C1)N2C=C(C3=C2N=CN=C3N4CCN(CC4)C)C5=CC=CC=C5,0
CC1=CC(=CC=C1)C(=O)OCC(=O)NC2=CC3=C(C=C2)OCCO3,0
C1COCCN1C(=O)CSC2=NN=C(S2)NC(=O)C3=CC=CC=C3Cl,0
CN1CCN(CC1)C2=NC(=NC3=CC=CC=C32)C4=CC=CC=N4,0
CN(C)C1=NC2=C(C=C1)C(=O)C3=CC=CC=C3O2,0
CC(C)CC1=CSC(=C1C(=O)O)NC(=O)C2=CC=C(C=C2)F,0
CCCCC[C@@H]1C=C([C@@H](N1S(=O)(=O)C2=CC=C(C=C2)C)C3=CC4=C(C=C3)OCO4)C(=O)O,0
C1CCC(CC1)CN2[C@H](CN=C2NC3=CC=CC=C3)CC4=CC=CC=C4,0
C1CCC2(CC1)CC3=CC=CC=C3C4=C2C(=O)OC(=N4)C5=CC=CC=C5,0
COC1=C(C2=C(C=C1)NC(=C2)C(=O)N/N=C/C3=C(C(=CC=C3)OC)OC)OC,0
C1=CC=C(C(=C1)C(=O)NO)C(F)(F)F,0
CSC1=CC=C(C=C1)C(=S)N2CCN(CC2)CCO,0
C1CCC(C1)(CC(=O)NC2=CC=CC=C2C(=O)C3=CC=CC=C3)CC(=O)O,0
C1CC(CCC1CNS(=O)(=O)C2=CC=C(C=C2)F)C(=O)NCCC3=CC=CC=C3,0
C1=CC(=CC=C1CNS(=O)(=O)C2=CSC(=C2)C(=O)N)F,0
CC(C(=O)NC1=CN=CC=C1)OC2=C(C=C(C=C2)Cl)Cl,0
CC1=CC(=C(C(=C1)C)OCC(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3)C,0
CC1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)C3=CSC(=N3)C4=CN=CC=C4,0
CCCC1=CC(=C(C=C1O)O)C(=O)CC2=CC=CC=N2,0
CC(=O)NC1=CC=C(C=C1)NCC2=CC=C(C=C2)C3=CC=CC=C3,0
C1COCCN1C(=O)CSC2=NC(=C(C(=O)N2C3=CC=CC=C3)CC4=CC=CC=C4)O,0
C1CCC(C1)NC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCOCC3,0
C1=CC=C(C=C1)N2C(=NN=N2)CS(=O)(=O)C3=CC=C(C=C3)F,0
CC1=C(C2=C(N1CC(C)C)C3=CC=CC=C3C(=C2)OC)C(=O)O,0
COCCCNS(=O)(=O)C1=CC(=C(C=C1)Cl)C(F)(F)F,0
CCCC(=O)N(CCN(C1=CC=CC=C1)C(=O)CCC)C2=CC=CC=C2,0
COC1=C(C=C(C=C1)CCC(=O)OCC(=O)NC2=CC(=C(C=C2)OC)OC)OC,0
COC1=CC=CC=C1OCC(=O)N2CCC3(CC2)CC(=O)C4=CC=CC=C4O3,0
CC1=CC=C(C=C1)S(=O)(=O)N2C[C@@H]3[C@](C2)([C@H](CN(N3C(=O)OC(C)C)C(=O)OC(C)C)OC(=O)NC4=CC=CS4)O,0
C1=CC=NC(=C1)CNS(=O)(=O)C2=CC3=C(C=C2)NC(=O)S3,0
COC1=CC(=CC(=C1OC)OC)CN2C[C@H](O[C@H](C2)N3C=NC4=C(N=CN=C43)NCC5=CC=C(C=C5)F)CO,0
COC1=CC2=CC=CC=C2C=C1C(=O)N3CCCC3,0
C1COCCOCCOCCOCCOCCN1C2=CC=CC=C2,0
CCC(=O)N1C(CC2=C1C=CC(=C2)S(=O)(=O)CCC(=O)NCCC3=CCCCC3)C,0
CC(C)(C)C1=CC=C(C=C1)OCCCN2CCCC2,0
C1=CC=C2C(=C1)NC(=C(/C(=C(/Cl)\Br)/Cl)[N+](=O)[O-])N2,0
CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2C)SCC(=O)N,0
COC1=CC=CC=C1NS(=O)(=O)C2=C(C=CC(=C2)NC(=O)C3=CC(=O)NC4=CC=CC=C43)N5CCOCC5,0
CC1=CC2=C(C(C(=C(O2)N)C#N)C3=CC(=CC=C3)OC)C(=O)N1CC4=CC=CO4,0
CC(C)(C)C(=O)N1CCN(CC1)C2=C3C(=CSC3=NC=N2)C4=CC=CC=C4,0
CC1=NC(=NC=C1)NC(=O)NC2=CC(=CC=C2)OC,0
CCN(C1CCS(=O)(=O)C1)C(=O)COC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)C4=CC=C(C=C4)OCC,0
CCCN1CCC(CC1)N(CCC2=CC=CC=C2)CC3=CC=CC=C3,0
CC1=CC(=CC=C1)NC(=S)NC(=O)CCC2=CC=CC=C2,0
C1CN(CCN1C2=CC=CC=C2F)C(=O)CCCC3=NC4=CC=CC=C4S3,0
CCC1=CC=C(C=C1)OCC(CN2CC(OC(C2)C)C)O.Cl,0
C1CC2=CC=CC=C2N(C1)C(=O)COC(=O)CNS(=O)(=O)C3=CC=C(C=C3)Cl,0
C1=CC=C(C(=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=NC=C4)F,0
COC1=CC=C(C=C1)N2C(=NN=C2SCC3CNC(=O)O3)C4=CC=C(C=C4)Cl,0
CC(C)NC(=O)C1=NC2=C(C(=O)N1)N=NN2CC3=CC(=CC=C3)Cl,0
C1CC2=CC=CC=C2N(C1)C(=O)C(=O)C3=CNC4=CC=CC=C43,0
CCC(=O)N1C(=NC(=N1)C2=CN=CC=C2)NCC3=CC=C(C=C3)F,0
COC1=CC(=C(C=C1)N2C(=O)C3=C(C=C(C=C3)C(=O)NC4CCCCC4)NC2=S)OC,0
C/C=C/C1=CC(=C(C=C1)OCCOCCNCC2=CC=CC=C2)OC.C(=O)(C(=O)O)O,0
C1CCN(C1)C(=O)C2=NOC(=C2)C3=CC=CC=C3O,0
C1=CC=C(C=C1)CNC(=O)CN2C(=NOC2=O)C3=CC=CC=C3,0
CCOC1=C(C=C(C=C1)CONS(=O)(=O)C2=CC=C(C=C2)NC(=O)C)Cl,0
CC1=CC=C(C=C1)OCC2=NN=C(S2)N,0
CN1CCCN(CC1)C(=O)C2=CC(=CC=C2)Br,0
C1CN(C(=O)N1CC2=CC=CC=C2Cl)CC(=O)NCC3=CC=CC=N3,0
C1CC2=C(C=CS2)C(=C(C#N)C#N)C1,0
C1=CC=C(C=C1)C2=C(SC(=N2)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N(CCCl)CCCl)C4=CC=CC=C4,0
CC1=CC(=C(C=C1S(=O)(=O)NCCCN2C=CN=C2)Cl)Cl,0
CCOC(=O)C1(CCN(CC1)C(=O)CCN2CCCCC2=O)CCCC3=CC=CC=C3,0
C1CC(CN(C1)CC(COC(C2=CC=CC=C2)C3=CC=CC=C3)O)O,0
CCC(C)C(=O)NC1=NC2=C(S1)C=C(C=C2)OC,0
CC1=CC=CC=C1N2CCN(CC2)C3CCCN(C3)C(=O)C4=NSN=C4,0
CC1=C(C(=NN1)C)CCCCOC2=C(C=CC=C2OC)OC.Cl,0
CCN1C2=CC=CC=C2C(=CC1=O)OCC(=O)NCC3=CN=CC=C3,0
C[C@@]12CC[C@H]([C@@](C1CCC(=C)[C@H]2/C=C/C3=CCOC3=O)(C)CO)O,0
CCCCNC(=O)C1=C(OC(=N1)C2=C(N=CC=C2)OC)C3=CC=C(C=C3)Cl,0
C1=CC(=CC(=C1)Cl)N2C3=C(C(=O)N(C=N3)CC(=O)N)N=N2,0
CN1C2=C(C=CC=N2)N=C1SCC(=O)NC3=C(C=CC(=C3)OC)OC,0
C1CCC(CC1)N2CC3=C(C2=O)N=C4C=C(NN4C3=O)C5=CC=CO5,0
CCCCCN1C2=CC=CC=C2C(=C(C1=O)C(=O)NC(C)C3=CC=CC=C3)O,0
CN(C)CCCOC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31.Cl,0
CCC(C)(C)N1C(=NN=N1)CN2CCC(CC2)NC(=O)C3=CC=CC=C3C,0
CC(CN1CCN(CC1)C)OC(=O)C2=CC=CC=C2.Cl,0
CC1=CC=C(O1)C(C(=O)NCC2=CC=C(C=C2)OC)N(C3=CC=C(C=C3)C(C)C)C(=O)C4=CSN=N4,0
CCOC(=O)C1=C(N=C(S1)NC(=O)CC2=CC=CC=C2OC)C,0
CC1=CC(=C(C=C1)NC(=O)CN(C)S(=O)(=O)C2=CN=CN2)C,0
C1=CC(=C(C=C1Cl)Cl)OCC2=CC=C(O2)C(=O)NC3=NN(C=C3)CC4=C(C(=CC(=C4F)F)F)F,0
CN(C)C(=C(C#N)C#N)/C=C/NC1=CC=C(C=C1)Br,0
CN\1C2=C(C=CC(=C2)OC)S/C1=C\3/C(=O)N(C(=NC4=CC(=CC=C4)O)S3)CC=C,0
CC(C)OCCCNC(=O)N1[C@H]2CC[C@@H]1C(=C(C2)C3=C(C=C(C=C3)F)OCC4=CC=CC=C4)C(=O)OC,0
CC1=C(C(=O)NC(=O)N1)S(=O)(=O)N2CCCC(C2)C(=O)NCC3=CC4=C(C=C3)OCO4,0
COCC1=CC=C(O1)CN2CCC(CC2)C(=O)NC3=CC=CC(=C3)C4=CC(=CC=C4)Cl,0
CC1=C(C=CC(=C1)Cl)OCCCC(=O)N,0
C1C2C=CC1C3C2C(=O)N(C3=O)CCC(=O)NC4=CC5=C(C=C4)N=CC=C5,0
COC1=CC=C(C=C1)CC(=O)NCC2=NN=C(N2C3=CC=CC=C3)SCC(=O)NC4=NC=CS4,0
CC(C)CC(C1=NN=NN1CC2=CC=CO2)N3CCN(CC3)C4=CC(=CC=C4)Cl,0
C1COC2=C(O1)C=CC(=C2)NC(=O)CCNC(=O)C3=CC=CC=C3Cl,0
C1=CC=C(C=C1)C(=O)CC(CC(=O)C2=CC=CC=C2)C3=CC=NC=C3,0
CCN(CC)S(=O)(=O)C1=CC=C(C=C1)NC2C3=CC=CC=C3C(=O)N2CC4=CC=CO4,0
CC1(CC2=C(C=C(C(=O)N2C3=CC=C(C=C3)Cl)C(=O)NCC4=CC=CO4)C(=O)C1)C,0
CC1=C(SC2=C1C(=NC=N2)SC(C)C#N)C,0
COC(=O)C1CCCN1C(=O)C23CC4CC(C2)CC(C4)C3,0
C1COCCN1CC2=NN=NN2C3=CC=C(C=C3)Cl,0
CCOC1=C(C=C(C=C1)CCNC(=O)CN2CCN(C2=O)CC3=CC=CC=C3C)OCC,0
C1=CC=C(C(=C1)CSCCNC(=O)CC2=C(C=CC=C2Cl)F)C#N,0
C1=CC=C(C=C1)CN2C(=NN=C2SCC(=O)NCC3=CC=CO3)CNC4=CC=C(C=C4)F,0
CCN(C1CCS(=O)(=O)C1)C(=O)CSC2=NN=C(N2N)CC3=CC=CC=C3F,0
C1=CC=C(C(=C1)C(=O)OCC(=O)NC2=C(C=C(C=N2)Cl)Cl)NC(=O)C3=CC=CO3,0
COC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)CC3=CNC4=CC=CC=C43,0
CC(C)CC(=O)NC(=S)NC1=CC=C(C=C1)S(=O)(=O)NC(=O)C,0
COC1=CC=C(C=C1)C(C(=O)NCC2=CC=CC=C2)N3C4=CC=CC=C4N=C3C5=CC=NC=C5,0
CC(C1=CC=C(C=C1)F)NC(=O)CN(C)CC(=O)NC2=CC=C(C=C2)Cl,0
COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC4=C(C=C3)C(=O)N5CCCCCC5=N4,0
CCOC1=C(C=C(C=C1)NC(=O)CN(C)C(=O)C(C)N2C(=O)C3=CC=CC=C3C2=O)OCC,0
COC1=CC2=C(C=C1)NP(=S)(N2)OC3=CC=CC=C3,0
CC1=CC(=CC=C1)C2=NC(=C(O2)C)CS(=O)CC(=O)NCCC3=CC=CC=C3,0
C1CCC2(CC1)N(CC(=O)S2)C3=CC=C(C=C3)Cl,0
COCCSC1=NN=C(S1)NC(=O)C2CCN(CC2)C(=O)C3=CC=CO3,0
CN1CCN(CC1)C2=NC3=C(C=C(C4=C3C2=CC=C4)Cl)Cl,0
CC[C@@H](C)[C@@H](C1=CN(N=N1)[C@@H](CCCCN)C(=O)N2CCN(CC2)C3=NC(=NC(=N3)NCCOCCOCCOCC#C)N4CCN(CC4)C(=O)C([C@@H](C)O)N5C=C(N=N5)[C@H](CCCCN)N)N,0
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)/C=C/C(=O)NCC3=CC=C(C=C3)N(C)C)O,0
CCC(=O)NC(=S)NC1=C(C=C(C=C1)OC)OC,0
C1=CC=C(C(=C1)C(=O)O)S(=O)(=O)C2=C(C=C(C=C2)C(=O)O)[N+](=O)[O-],0
CCOC(=O)CC1=NN=C(C2=CC=CC=C21)NCC3=CC=CC=C3,0
C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=CS3)C(=O)N/N=C/C4=CC=CN4,0
CC1=CC(=O)OC2=C1C=CC(=C2)OCC3CC(=NO3)C4=CC=CC=C4Cl,0
CCOCCCNC(=S)NCCNC1=NC2=C(C=CC=C2C=C1C#N)C,0
CC1=C(/C(=C/N(C)C)/C(=O)N1CCC2=CC(=C(C=C2)OC)OC)C(=O)OC,0
C1=CC=C(C=C1)C(=O)NN2C(=O)C3=C(C2=O)C=C(C=C3)S(=O)(=O)C4=CC=C(C=C4)C(=O)O,0
C1=COC(=C1)CNS(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)NC3=C(C=C(C=N3)Cl)Cl,0
C1=CC=NC(=C1)C2=CC=CS2,0
CCNC(=O)COC(=O)C1=CC(=O)NC2=CC=CC=C21,0
CC(=O)NC1=CC(=CC=C1)N=NN2CCCCC2,0
CCOC(=O)C1=C(N(C(=NC(=O)C2=CC=C(S2)Cl)S1)C)C,0
COC1=CC(=C(C=C1)/C=N/N2C(=NN=N2)N)OC,0
C1=CC=C(C=C1)C2=CC3=C(C=C2)OC(N3)C4NC5=C(O4)C=CC(=C5)C6=CC=CC=C6,0
CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C(=O)OCC(=O)N3CCC4=CC=CC=C4C3,0
C1CC(CN(C1)C(=O)C2=NC=CN=C2)C(=O)C3=CC=C(C=C3)OC4=CC=CC=C4,0
CN(CC1=C(C=CC(=C1)Br)OC)C(=O)C2=CC3=C(C(=C2)Cl)OCCO3,0
C1=CC(=CN=C1)CNC2=CC(=C(C=C2C(=O)N)[N+](=O)[O-])Cl,0
CC(CNC(=O)C1=NOC(=C1)COC2=C(C=CC=C2F)F)C3=CC=CC=C3,0
COC1=CC=C(C=C1)C2=NC(=NC(=C2)C#N)N3CCNCC3,0
C1CC(CN(C1)C(=O)OCC2=CC=CC=C2)C3=CC(=NO3)C(=O)NC4=CC=CC=C4,0
CC1=C(C=C(C=C1)NCC2=NN=C(N2CC3CCCO3)SCC(=O)NCC4=CC=CO4)Cl,0
C=CCOC1=CC=CC=C1CN2CCC(CC2)(CCOC3=CC=CC=C3)CO,0
CCOC(=O)C1=C(SC2=C1CCC2)NC(=O)C3=C(OC=C3)C,0
CC1=NC2=C(N1C)C=CC(=C2)NC3=NN=C(C4=CC=CC=C43)C5=CC=CC=C5,0
CC1=NN2C(=CC=NC2=C1)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],0
CCOC(=O)N1CCN(CC1)C(=O)C2=CC(=CC=C2)S(=O)(=O)NC3=CC=C(C=C3)F,0
CCC1CCCCN1CCNC(=O)C2CCN(CC2)S(=O)(=O)C3=C(ON=C3C)C,0
CCN=C1N(C(=O)CC(S1)C(=O)NC2=CC=C(C=C2)OC)CC,0
CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=O)COC2=NC=NC3=C2C=NN3C4=CC=CC=C4,0
C1=CC=C2C(=C1)C=CC(=N2)C3=CC=NC=C3,0
CC(C)CCNC(=O)NC(=O)COC(=O)/C=C/C1=C(C=CC(=C1)Br)F,0
C1=CC=C(C(=C1)C(=O)N)OCC(=O)C2=CC=C(C=C2)Cl,0
CC1=NC2=CC=CC=C2C(=C1)C(=O)N/N=C(\C)/C3=CC=CS3,0
CC1=C(C2=C(O1)C=CC(=C2)OCC3=C(C=C(C=C3)Cl)Cl)C(=O)O,0
CCC(=O)NC1=NN=C(S1)SCC(=O)NCC2=CC3=C(C=C2)OCO3,0
C1CCN(CC1)/N=C/C2=C(C(=CC=C2)O)O,0
CC1(CC(=O)C=C(C1=O)C2=CC=CC=C2C3=CC4=C(C=C3)C=CN4)C,0
C1=NN=C(S1)N=C2C(=NSS2)Cl,0
CC1=C(C2=CC=CC=C2N1)CCN(CC3=CC=CO3)C(=S)NC,0
CC1=CC(=C(C=C1)NC(=O)NCC2CCN(CC2)CC3=CC(=CC=C3)Cl)Cl,0
C1[C@H](N(C(=N1)N)CCC2=CC=CC3=CC=CC=C32)CC4=CC=C(C=C4)O,0
COC1=CC=C(C=C1)CCNC(=O)COC(=O)C2CCCCC2,0
CC1=NN=C2N(C1=O)N=C(S2)SCC(=O)NC3=CC=C(C=C3)C(=O)OC,0
CC1=C(C(=C(N1)C)S(=O)(=O)N2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F)C(=O)N4CCCCC4,0
CC1=CC(=CC=C1)C2=NN=C(N2C3=CC=CC=C3)SCC#N,0
CSC1=NC(=C(C(=O)N1)CC2=CC=CC=C2)O,0
CC1CC2=C(O1)C=CC(=C2)/C(=C\3/C(N(C(=O)C3=O)C4=NN=C(S4)C)C5=CC(=C(C(=C5)OC)OC)OC)/O,0
CCN(CC)CC1=C(C=CC(=C1)Br)OCC.Cl,0
CCN1C=C(C(=N1)C(=O)N2C(CC(=N2)C3=CC(=C(C=C3)Cl)Cl)C4=CC=CC=C4O)[N+](=O)[O-],0
CC(=O)NC1=CC=C(C=C1)NC(=O)CCC(=O)NCCO,0
CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C.C(C(C(=O)O)O)(C(=O)O)O,0
C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)SCC(=O)N,0
COC1=C(C=C(C=C1)C2=NC3=C(C=C(C=C3)N4CCCC4)C(=O)N2)OC,0
CC1=CC(=CC(=C1)C2=NOC(=C2)C(C)(C)C3=CC=CC=C3NC)C,0
COC1=C(C(=NC=C1)NCC2=CC=C(C=C2)Cl)C#N,0
CN(CC1=CC=C(C=C1)Br)CC(=O)NC2=CC=CC=C2SC,0
CC1CCCCCCC1OC(=O)C2=CC=CC=C2C(=O)O,0
CCCN(CCC)C1=CC=C(C=C1)/C=N/NC(=O)CN2CCOCC2,0
C1COCCN1C2=NC(=NC(=N2)NCC3=CC=C(C=C3)Cl)N4CCOCC4,0
CC1=CC=CC=C1CN2CCN(CC2)S(=O)(=O)C3=CC=CC4=NSN=C43,0
CCOC(=O)C1=CC=CC(=C1)C2=C([C@H]3CC[C@@H](C2)N3CC4=CC=CC=C4)CNC(=O)C5=NC=CS5,0
C/C(=N\NC(=O)C(C1=CC=CC=C1)OC)/CC(=O)NC2=CC(=C(C=C2OC)Cl)OC,0
COC1=CC=CC(=C1)CN2CC(CCC2=O)C(=O)N3CCCC3,0
CC1CCN(CC1)C(=O)CSC2=NN3C(=CC(=NC3=N2)C)C,0
C=CCN1C(=NN=C1SCC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3)C4=CC=CC=C4,0
C1CN(CCC1C(=O)N2CCN(CC2)CC3=CC=CC=C3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5,0
CC1CCN(CC1)CC(=O)N2CCCC3=C2C(=O)OC4=C3C=C(C=C4)OCC5=CC=CC=C5,0
CC[C@@]12[C@H](C[C@@H](C(=O)N1CCC3=C2NC4=C3C=C(C=C4)Cl)CC(=O)NCCN5CCOCC5)C(=O)N6CCN(CC6)C(=O)C7CC7,0
CC1=C(C(=NO1)C)S(=O)(=O)NC(=O)C2(CCN2C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4)C,0
COC1=CC=C(C=C1)C(=O)N/C(=C/NC2=C(C=C(C=C2)Cl)Cl)/C(=O)OC,0
CC1=CC(=CC=C1)C(=O)NNC(=O)NC2=CC=CC=C2,0
CC1=C(C(=O)ON1)N=NC2=C(C=CC=C2Cl)Cl,0
CC1=CC=CC=C1N2C3=C(C=N2)C(CC(C3)(C)C)NC(=O)C4=C(N=NS4)C,0
CCNC(=O)C1CCCN(CC1)CC2=CC=C(C=C2)OCC3=CC=CC=C3,0
CCNC(=O)NC(=O)COC(=O)C1=CC=CC=C1SCC(=O)NC(=O)NCC,0
CCCNC(=O)/C(=C\1/C2=CC=CC=C2C(=N1)NC(=O)C3=CC=CS3)/C#N,0
CCOC(=O)N1CCC(CC1)NC(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCCCC3)F,0
CC1=CC=CC=C1C(=C)[N+]2=CC=CC=C2,0
C1CN(CCN1C2=CC=CC=C2)C(=O)C3=C(SC(=C3)C4=CC=CC=C4)N,0
C1CCC(CC1)N2C=NC3=C2C=CC(=C3)C(=O)O,0
C1CC(NC1)C(=O)N,0
CC1=NNC(=O)N=C1NCC2CCCO2,0
COC1=CC=CC(=C1)NC(=O)COC(=O)C2=CC3=C(C=C2)OCO3,0
CC1=C(C=CC(=C1)Cl)OCC(=O)NNC(=O)C2=C(C(=C(N2)C)C(=O)C)C,0
C1=CC=C(C=C1)CNC(=O)C2=C(N=CN2)C(=O)NCC3=CC=CC=C3,0
CCOC(=O)C1=C(C(=C(N1C)C)C(=O)NC2=C(C=CC(=C2)F)F)C,0
COC(=O)CC(C1=CC=C(C=C1)Br)N.Cl,0
C1CCC(=CC1)CCNC(=O)C(CC2=CC=CC=C2)NS(=O)(=O)C3=CC4=C(C=C3)NC(=O)CC4,0
